1,potato/moderately early potato,11458.9,6684.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11411.2,6706.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11466.5,6687.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11436.6,6695.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11468,6690.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11436.2,6694.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11421.9,6689.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11430.9,6692.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11433.5,6693.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11426.9,6698.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11406.7,6691.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11451.4,6689.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11446.8,6689.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11445.2,6688,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449,6688.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11450.1,6682.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.3,6687,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11385.9,6692.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11445.6,6691.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11375.8,6689.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11385.9,6692.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11386,6692.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11384.1,6691.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11383.2,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11373.8,6690.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.7,6692,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449.6,6693.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11448.4,6692.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11451,6693.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11455.5,6693.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11448.1,6692.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11480,6687.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11473.4,6687,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11475.5,6685.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11480.1,6687.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11481.7,6689,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.9,6687.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477.8,6688.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11474.4,6686.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.2,6687.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.1,6686.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11468.7,6685.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.8,6687.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.7,6686.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.2,6686.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11485.4,6703.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.2,6694.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11485.4,6703.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.3,6692.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11480.2,6699.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11476.8,6696.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11504,6690.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11488.6,6679.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11490.7,6681.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11492.6,6683.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11485.6,6678.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11485.7,6678.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.9,6692.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11484.2,6678.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11408.9,6702.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11401.7,6703.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11410.7,6703.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11411.6,6703.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11409.4,6702.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11407.4,6702.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.5,6690.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447.2,6692.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11437.8,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11436.7,6692.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11439.4,6694.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441,6694.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11408,6706.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11440.8,6694.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.4,6692.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11448.9,6691.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.2,6692,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11440.8,6691,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.1,6692.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11450.7,6695.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.1,6693.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.5,6693.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11450.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11451.1,6694,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11450.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441,6689.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11450.2,6691.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447.9,6692.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11451.3,6686.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.6,6693,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11499.6,6693.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11499.6,6693.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11452.8,6687.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447.4,6685.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11453,6687.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11457,6688.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11454.1,6686.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11453,6687.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.2,6685.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11469.7,6685.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11474.4,6689.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.7,6687.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11468.8,6686,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11468.7,6685.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.5,6686.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11474.5,6688.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11474.2,6689.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.1,6691.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477,6688.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11489.6,6700.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.9,6689.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.8,6690.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11417.8,6703.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11427.7,6702.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11420.2,6704.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11416.2,6703.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11417.6,6703.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11424.6,6706.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11416.2,6704.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11420.9,6706.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11429.4,6704.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11432,6705,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11430.5,6704.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11423.8,6701.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11431.8,6703.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11430.4,6704.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11413.5,6707.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11434.9,6702.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11413.4,6707.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11413.6,6707.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11413.5,6707.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11413.5,6707.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11419.4,6704.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11419.4,6704.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.6,6701.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441,6700,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441,6700,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441,6700,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11434.8,6702.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441,6700,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.3,6692,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11430.2,6694.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.9,6691.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.4,6692.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.6,6690.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.3,6692,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.7,6690.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477.4,6689.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11435.6,6692.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11438.1,6692.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11439.5,6694.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11438.2,6692.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11431.5,6695.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11438.4,6693.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.2,6681.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11482.4,6683.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11498.1,6694.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11487.6,6686.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.3,6678.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11479.2,6681.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11484.4,6679.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11501.9,6692.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11482.4,6679.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11486.7,6680.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11501.3,6692.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.7,6691.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11489.1,6686.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11500.7,6691.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442,6696.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11434.5,6697.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442,6696.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442,6696.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11443.4,6697,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11443.1,6696.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449,6694.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11450.8,6695.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11443,6695.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.9,6695.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.8,6695.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11444.1,6696.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11437.4,6698.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11444.1,6696.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11423,6700,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11454.5,6700.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11423,6699.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11401.8,6693.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11426.7,6700.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11417.2,6698.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11429.8,6697.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11398.8,6686.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11439.6,6689.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11458.7,6697,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447,6689.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11460.9,6696.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.4,6692.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11452.8,6692.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.9,6683.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11459.4,6685.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.7,6683.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11475.2,6685.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.9,6683.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477.5,6687,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477.5,6682.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11492.1,6692.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11473,6686.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11469.7,6685.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.8,6686.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11466.8,6684.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.6,6689.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.8,6686.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470.3,6676.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11480.1,6678.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.7,6676.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477.6,6679.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.6,6677.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11481,6680.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447.6,6684.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11462.1,6690.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11470,6692.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11464.3,6688.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11471.3,6692.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11462.8,6688.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11485.8,6681.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11472.9,6693.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11426.7,6699.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11438.3,6697.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11428.2,6701.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11428.4,6701.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11422.7,6698.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11421.1,6698.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11457.4,6498,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11454.4,6496.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11404.5,6706,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11403.1,6705.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11408.7,6707.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11411.4,6707.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11434.3,6696.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11405.9,6706.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449.5,6690.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.6,6686.6,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449.3,6690,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11446.7,6689.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449.3,6690,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11446.7,6689.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11453.7,6688.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11448.2,6685.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11464.5,6682,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.7,6683.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11465.9,6682.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11467.8,6683.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11461.3,6683.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11464.5,6682,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449,6694.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11459.3,6695.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.1,6692,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11449.2,6694.3,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11453.7,6696.4,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11445.1,6693.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11454.1,6693.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11452.5,6691.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11480.2,6704.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11466.2,6694.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11457.8,6690.8,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11477,6702.7,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11460.9,6695.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11466.4,6695,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11442.6,6701.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11431.9,6701,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447.2,6702.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11445.8,6702.2,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11441.5,6700.9,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11447.8,6703.5,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11448,6699.1,0,2015-06-01,2015-09-15
1,potato/moderately early potato,11457.4,6703.7,0,2015-06-01,2015-09-15
