5,potato/moderately early potato,10120,8693.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.4,8686.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.5,8684.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.1,8690.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.5,8684.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.5,8684.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.5,8684.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.5,8684.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10103.8,8715.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10103.8,8715.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10092.2,8722.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10092.2,8722.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10092.2,8722.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10092.2,8722.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.1,8690.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10092.2,8722.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.9,8678.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10164.9,8678.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.9,8678.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.9,8678.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.9,8678.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10166.4,8674.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10117.6,8703.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10115.1,8691.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.1,8707.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10115.4,8688,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.3,8706,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10115.9,8708.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10164.9,8678.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.3,8704.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.3,8709.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10110.7,8711.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.3,8709.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.3,8709.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.3,8709.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.3,8709.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10141.1,8693.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10141.1,8693.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10110.7,8711.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.7,8716.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10089.2,8673.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.7,8716.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.9,8715.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.7,8716.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.7,8716.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10167.3,8677.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10167.3,8677.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10172.3,8673.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10172,8675.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10172,8675.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10172.5,8672.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10107.6,8693.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10172,8675.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10143.8,8664,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.9,8693.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10100.7,8642.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10143.8,8659.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10136.1,8655.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10132.9,8653,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10123.8,8661.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10109.4,8640.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.3,8700.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.3,8700.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.3,8700.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.3,8700.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.9,8693.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.3,8700.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10053.4,8604.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10107.1,8711.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10066.3,8609.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10053.9,8604.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10053.4,8604.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10048.5,8600.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10048.8,8604.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10058.7,8605.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.8,8712.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.2,8715.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.2,8715.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.2,8715.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10106.5,8714.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.2,8715.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.7,8682.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10162.3,8680.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.7,8682.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.7,8682.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.7,8682.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.7,8682.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10157.9,8683.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10157.9,8683.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10160.5,8681.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10160.5,8681.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10160.5,8681.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10160.5,8681.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10162.3,8680.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10160.5,8681.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133,8698.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133,8698.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133,8698.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133,8698.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133,8698.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.4,8678.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.4,8678.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.5,8676.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.5,8676.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.5,8676.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.5,8676.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.5,8695.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.5,8676.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.5,8695.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10088.8,8675.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10103.5,8690.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10106.8,8711.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10105.6,8697.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10103.6,8691.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.8,8689.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.6,8691.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.2,8688.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10141.7,8667.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.6,8684.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.2,8688.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104,8690,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.2,8687.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10136,8694.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10132.1,8698.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10135.8,8695.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10136,8689.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10136,8694.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10135.5,8696.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133.9,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133.7,8696.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10130,8700,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10130,8700,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10130,8700,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10130.2,8698.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10132.1,8698.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10130,8700,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10153.5,8685.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10170.6,8665.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10153.5,8685.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10153.5,8685.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10153.5,8685.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10153.5,8685.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.7,8686.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.7,8686.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.6,8669.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10167.7,8658.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.6,8669,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10168.9,8674.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10171.4,8668,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.6,8669,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.1,8689.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10141.6,8693,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.1,8689.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.1,8689.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.1,8689.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.1,8689.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.1,8690.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10145.1,8690.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.6,8694.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.6,8694.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.6,8694.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.6,8694.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10141.6,8693,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.6,8694.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.9,8686.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10117.4,8705.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.6,8684.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10113.6,8682.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.7,8684.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10117.9,8705,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10112.5,8686.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10115.1,8695,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.9,8708,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.6,8709.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.9,8707.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10115.4,8700.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10117.2,8706.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10114.9,8707.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10079.5,8666.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10107.9,8713.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10071.7,8667.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10086.7,8668.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10076.2,8666,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10081.7,8667,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10098.7,8665.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10097.6,8667.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.4,8708.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.4,8708.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.4,8708.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.4,8708.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10107.9,8713.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10116.4,8708.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.7,8691.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10143.2,8662.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.7,8691.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.7,8691.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.7,8691.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10144.7,8691.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.7,8686.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.7,8686.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.8,8661.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.6,8660.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10151.7,8661.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10150.9,8659.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.5,8658.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10150.9,8660,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10152.3,8686.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10157.1,8683.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10152.3,8686.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10152.3,8686.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10152.3,8686.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10152.3,8686.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10158.7,8682.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10158.7,8682.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10163.4,8679.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10163.4,8679.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10163.4,8679.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10163.4,8679.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10157.1,8683.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10163.4,8679.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10132.6,8698.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.2,8694.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10139.2,8694.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.4,8692.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.1,8693.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.6,8691.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.6,8691.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10133.1,8695.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10140.6,8691.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10120,8683.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.2,8715.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10123.1,8701.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10103.7,8653,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10123,8692.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10106.1,8668.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10128.5,8683.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10126.1,8662.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10112.5,8710.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10112.5,8710.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10112.5,8710.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10112.5,8710.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.2,8715.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10112.5,8710.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10149.1,8688.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.4,8681.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10149.1,8688.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10149.1,8688.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10149.1,8688.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10149.1,8688.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.8,8684.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10155.8,8684.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.7,8678.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.7,8678.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.7,8678.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.7,8678.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10159.1,8682.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10165.7,8678.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10173.3,8674.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.4,8676.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10174.2,8668.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10173.3,8674.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10173.3,8674.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10173.3,8674.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10147.5,8681.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10146.2,8690.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.3,8692.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.3,8692.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.3,8692.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.3,8692.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10169.4,8676.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.3,8692.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.1,8663.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.1,8689.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10128,8662,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10135.8,8671.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10124,8658.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10113,8650.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10053.3,8660.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10040.6,8654.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10100.2,8680.7,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10088.6,8670.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10104.8,8685.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10107.3,8692.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10142.1,8679.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10101.9,8682.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10161.6,8652.2,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10170.1,8676.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10163.5,8654.9,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10143.2,8637.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10158,8648.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10150.8,8642.5,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10168,8652,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10152.8,8637.6,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10175.5,8670.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10175.1,8673.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10175.3,8672,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10175.1,8673.3,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10170.5,8673.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10175.3,8672,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10123.8,8703.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10131.7,8699,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.6,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10137.6,8695.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.9,8700.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.9,8700.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.9,8700.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.9,8700.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10123.8,8703.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10129.9,8700.1,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.3,8716.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10111.2,8711.4,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.3,8716.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.3,8716.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.3,8716.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10102.3,8716.8,0,2019-06-01,2019-09-15
5,potato/moderately early potato,10109,8712.7,0,2019-06-01,2019-09-15
